1726,3,8,3,"-1,-1,-1,-1,2,-1,0,0,-1,-1,-1,-1,2,-1,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1","2,8,1,14,10,3,0,6,3,0,11,7,12,1,3,7,4,10,0,12,6,0,4,8"
1725,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,1,-1,-1,2,3,2,-1,-1,-1,0,2,1,-1,-1,-1","4,3,10,0,5,2,6,5,0,2,6,5,5,1,6,1,8,3,2,7,1,9,1,4"
1724,3,8,3,"1,-1,1,1,-1,0,1,0,1,0,2,-1,2,2,1,-1,1,0,0,-1,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","4,0,12,11,8,0,2,7,2,7,0,10,14,5,0,6,3,8,4,13,0,3,5,8"
1723,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,3,-1,-1,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,1","5,0,7,7,0,5,3,4,1,10,5,1,6,1,2,9,6,0,0,3,10,8,1,2"
1722,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,1,0,2,-1,-1,3,3,-1,-1,2,-1,-1","2,8,1,5,8,0,1,7,4,9,0,3,5,0,3,8,7,1,0,3,8,10,1,2"
1721,3,6,3,"-1,-1,-1,-1,1,0,-1,0,-1,0,-1,1,-1,-1,-1,2,0,2,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1","3,8,4,0,3,6,4,7,1,7,0,5,6,4,0,2,8,4"
1720,3,6,4,"2,1,0,0,3,1,1,-1,1,-1,3,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1","5,2,0,8,3,6,3,0,6,10,5,0,0,3,9,9,1,2,6,1,5,1,8,3"
1719,3,6,3,"-1,2,2,-1,-1,-1,-1,-1,2,1,-1,-1,0,-1,0,-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1","4,3,10,0,4,3,0,5,9,1,3,6,3,0,5,10,5,1"
1718,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,2,0,-1,1,0,-1,1,1,0,1,2,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1","7,5,3,12,0,5,9,3,3,0,11,8,12,3,0,7,6,10,2,0,8,2,10,6"
1717,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,2,-1,0,-1,0,0,1,0,-1,2,1,1,-1,1","4,1,10,1,6,2,3,8,1,4,7,1,2,0,7,10,1,4"
1716,3,6,3,"2,1,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,0,-1,-1,-1,0,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1","5,1,8,1,3,6,3,0,9,6,1,5,2,6,0,10,2,4"
1715,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,2,2,-1,0,0,1,-1,0,-1,-1,0,-1,0,-1","3,1,10,3,6,1,6,3,0,8,2,5,0,8,6,2,8,0"
1714,3,6,3,"-1,-1,-1,1,-1,1,-1,0,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,-1","4,1,9,1,7,2,2,7,0,3,8,4,0,5,10,2,6,1"
1713,3,8,3,"-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,-1,2,0,0,2,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,0,2,0,-1","4,8,1,13,2,8,1,7,8,5,0,11,1,4,7,8,7,0,10,8,3,0,10,6"
1712,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,-1,-1,-1,0,2,0,0,2,0,-1,1,2,-1,0,1,-1,-1,-1,1,-1,0","0,8,5,1,8,2,1,6,9,2,1,5,5,0,8,5,0,6"
1711,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,2,0,-1,0,0,2,0,-1,-1,-1,-1,0,-1,-1","3,8,4,0,7,2,2,7,0,4,8,3,6,3,1,9,1,4"
1710,3,8,3,"1,1,0,1,-1,2,-1,0,-1,0,0,-1,0,-1,0,-1,-1,-1,1,2,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,2,8,14,0,8,2,5,3,0,11,7,13,2,7,1,4,1,9,13,1,3,9,4"
1709,3,6,3,"-1,-1,-1,-1,0,-1,-1,-1,-1,2,0,0,-1,-1,-1,1,2,1,-1,-1,-1,1,0,0,-1,-1,-1,1,0,-1,-1,-1,-1,-1,0,0","0,5,2,10,6,1,6,3,0,8,2,5,4,2,9,0,3,6"
1708,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,1,-1,0,-1,2,1,3,-1,-1,-1,-1,-1,1,-1,1,0,2,-1","3,8,5,0,3,5,0,5,2,10,6,1,4,0,10,6,0,4,1,2,9,9,1,2"
1707,3,6,4,"-1,3,0,0,2,2,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,3,-1,-1,-1,1,0,-1","5,2,0,6,8,3,0,5,9,1,3,6,6,4,1,9,0,4,4,1,10,2,6,1"
1706,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,1,0,-1,-1,2,-1,0,-1,0,-1,0,2","4,2,10,0,6,2,1,7,2,8,1,5,0,8,5,2,8,1"
1705,3,6,4,"-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,1,2,-1,1,0,-1,3,-1,-1,-1,-1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2","5,6,0,2,5,6,3,7,1,7,1,5,4,2,10,0,6,2,0,8,2,6,8,0"
1704,3,6,3,"1,0,2,-1,-1,-1,-1,2,-1,-1,-1,-1,1,-1,0,-1,2,2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1","5,0,6,9,0,4,0,5,10,2,6,1,3,8,5,0,3,5"
1703,3,6,3,"-1,-1,-1,1,0,2,1,-1,2,2,1,2,2,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,4,9,9,0,2,3,8,1,4,7,1,1,6,2,10,1,4"
1702,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,2,0,-1,3,-1,2,-1,-1,-1,3,-1,3,0,1","0,6,2,10,6,0,4,1,10,7,0,2,5,0,8,1,4,6,2,7,1,8,1,5"
1701,3,6,3,"-1,1,1,-1,-1,-1,2,-1,0,-1,-1,-1,-1,2,1,-1,-1,-1,-1,2,1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","2,6,1,10,5,0,6,3,0,4,8,3,1,8,3,9,2,1"
1700,3,6,4,"-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,-1,-1,-1,0,0,-1,-1,-1,-1,3,-1,-1,0,2,-1,3,1,2","2,6,0,10,2,4,0,5,10,6,0,3,1,8,3,9,1,2,4,1,9,1,3,6"
1699,3,6,3,"-1,0,1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,0,-1,-1,-1,0,2,-1,2,-1,-1,-1","5,0,3,7,8,1,6,4,1,9,0,4,4,7,2,0,6,5"
1698,3,6,4,"1,2,3,-1,-1,-1,-1,-1,-1,0,2,2,-1,-1,-1,3,2,-1,2,3,0,-1,-1,-1,-1,-1,-1,3,3,1,-1,-1,-1,3,1,0","4,2,9,0,3,6,1,5,10,1,4,3,3,0,6,10,5,0,5,6,1,7,0,5"
1697,3,6,4,"-1,1,2,2,3,-1,-1,1,3,3,3,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,3,10,8,3,0,1,2,7,10,1,3,2,7,0,9,2,4,5,6,1,1,6,5"
1696,3,6,3,"0,2,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,2,2,-1,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,7,0,4,7,3,5,6,1,1,6,5,6,2,8,0,2,6"
1695,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,2,1,2,2,-1,2,3,-1,-1,2,3,-1,-1","6,4,1,1,8,4,1,5,2,10,5,1,5,6,3,0,7,3,4,0,9,6,0,5"
1694,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,3,1,3,2,1,3,3,-1,2,1,-1,1,-1,-1,-1,0,-1,2","3,7,1,7,1,5,6,0,5,9,0,4,5,2,0,8,3,6,0,8,2,6,8,0"
1693,3,6,3,"-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,2,-1,0,-1,1,0,1,0,0,-1,2,-1","5,0,6,1,8,4,3,8,5,0,3,5,1,7,3,9,1,3"
1692,3,6,4,"2,2,1,-1,-1,-1,2,1,3,-1,-1,-1,2,0,3,1,0,2,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,-1,-1","4,1,9,1,7,2,5,3,0,9,4,3,2,0,7,10,5,0,6,4,2,0,8,4"
1691,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,1,2,0,2,1,0,0,1,1,2,0,0,1,-1,1","6,1,5,9,0,3,2,8,7,0,2,5,1,6,2,10,5,0"
1690,3,6,3,"1,-1,-1,-1,-1,-1,0,1,2,1,2,0,1,2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,0,4,10,6,1,0,5,10,6,0,3,2,8,0,4,8,2"
1689,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,3,-1,1,-1,1,2,3,1,0,-1,-1,-1,2,3,0","4,1,9,1,3,6,0,7,2,7,8,0,5,0,8,6,0,5,6,5,0,2,7,4"
1688,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,2,-1,-1,-1,-1,2,-1,2,2,-1,-1,2,-1","4,2,9,0,7,2,3,1,10,7,3,0,0,5,2,10,6,1"
1687,3,6,4,"-1,-1,-1,3,0,2,-1,-1,-1,3,1,2,2,0,2,-1,-1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1","0,8,5,9,0,2,2,0,9,4,8,1,1,6,2,10,5,0,5,2,7,0,7,3"
1686,3,6,3,"-1,0,1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1","1,6,10,3,0,4,2,7,4,0,8,3,0,8,7,2,1,6"
1685,3,8,3,"-1,-1,-1,-1,1,1,0,0,-1,-1,-1,-1,1,2,0,1,-1,-1,-1,-1,1,2,2,0,-1,-1,-1,-1,1,-1,1,2,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,2,1,-1","8,3,10,1,5,10,0,7,7,8,2,0,11,2,6,8,3,7,0,14,4,7,8,1"
1684,3,6,3,"-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,2,-1,-1,-1,1,2,1,-1,1,1,2,0,1,-1,-1,-1,-1,1,1,-1,-1,-1","3,8,0,6,2,5,5,1,8,2,7,1,1,6,10,3,0,4"
1683,3,8,3,"-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,-1,1,-1,-1,1,0,1,0,-1,0,2,-1,0,1,-1,1,1","3,0,10,8,14,3,0,6,1,7,2,13,7,1,10,3,0,4,8,14,12,0,2,4"
1682,3,6,3,"-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,2,-1,1,2,2,1,-1,1","6,4,1,9,0,4,3,0,9,6,1,5,0,7,2,7,8,0"
1681,3,6,3,"-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,-1,0,-1,1,-1,1,1,-1,2,0,0","5,1,2,9,6,1,2,8,1,5,8,0,6,0,3,8,1,6"
1680,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,2,-1,-1,-1,-1,-1,1,2,-1,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,1,0","2,0,9,4,8,1,5,1,8,1,7,2,3,8,0,3,4,6"
1679,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,-1,-1,-1,1,0,1,2,0,1,1,2,2,-1,-1,-1,1,-1,0,0,2,0","4,8,1,5,0,6,0,6,9,2,7,0,5,2,0,6,8,3"
1678,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,-1,-1,-1,-1,-1,2,0,-1,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,2,1","3,0,9,5,7,0,5,2,0,9,6,2,4,1,10,6,0,3"
1677,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,0,-1,1,-1,-1,1,1,-1,0,0,-1,-1,2","6,1,2,9,6,0,1,2,7,10,1,3,5,0,6,8,0,5"
1676,3,6,3,"-1,-1,-1,-1,-1,-1,-1,1,2,2,-1,2,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-1,1,-1,1,1,-1,2,-1,-1,-1,-1,-1,-1","4,7,2,0,7,4,5,1,6,1,8,3,3,0,9,6,1,5"
1675,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,3,3,-1,2,-1,-1,-1,3,-1,-1,-1,-1,-1,1,1","0,3,8,10,3,0,3,1,10,7,2,1,1,2,9,9,1,2,6,4,1,8,0,5"
1674,3,6,3,"-1,0,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,0,2,-1,-1,-1,2,1,2,-1,-1,-1","6,3,0,8,2,5,1,7,2,9,1,4,0,5,10,2,6,1"
1673,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,1,-1,1,-1,0,1,-1,2,-1,2,2,0,2","6,4,0,2,8,4,0,7,2,9,6,0,4,1,9,1,7,2"
1672,3,6,4,"-1,-1,-1,2,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,-1,3,-1,-1,2,3,1,-1,-1,-1","0,3,10,8,1,2,5,1,8,1,3,6,4,2,1,10,6,1,6,0,5,9,0,4"
1671,3,6,3,"-1,-1,-1,0,-1,1,-1,-1,-1,2,1,-1,1,0,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1","2,8,7,0,2,5,3,1,10,7,3,0,4,0,9,5,0,6"
1670,3,6,3,"-1,-1,-1,2,-1,2,-1,-1,-1,0,1,0,-1,-1,-1,0,2,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,1,-1,-1,-1,2,1,-1","0,7,8,3,0,6,4,1,10,2,6,1,3,8,6,0,2,5"
1669,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,1,-1,-1,0,-1,-1,-1,-1","0,6,4,0,1,5,1,3"
1668,3,6,3,"-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,-1,-1,1,0,2,-1,1,1,-1,-1,-1,-1,2,0,-1,-1,-1","6,1,8,2,7,0,3,7,0,3,6,5,0,3,10,8,2,1"
1667,3,2,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1","2,0,1,1"
1666,3,8,4,"-1,3,0,3,-1,-1,-1,-1,3,-1,1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,-1,-1,2,1,0,2,-1,-1,-1,-1,-1,3,2,1,-1,-1,-1,-1","4,8,1,14,1,8,2,6,3,10,4,12,0,4,9,2,1,7,11,4,11,0,3,7,8,1,7,3,13,1,8,3"
1665,3,6,4,"-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,3,1,-1,-1,-1,-1,-1,-1,-1,3,-1,2,0,-1,-1,-1,-1,-1,2,-1,0,-1,-1,-1","6,0,3,8,1,6,2,8,1,4,8,1,4,2,9,0,7,2,5,3,0,9,3,4"
1664,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,2,0,1,0,2,-1,0,0,-1,2,2,-1,-1,-1","0,3,10,8,1,2,1,2,8,10,3,0,5,0,3,9,6,1"
1663,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,2,0,0,-1,2,1,-1,-1,-1,-1,-1,2,2,2,-1,2","4,0,6,10,0,4,2,8,1,9,4,0,5,1,2,7,8,1"
1662,3,6,4,"-1,-1,2,2,1,-1,-1,-1,-1,2,3,1,-1,3,0,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2","6,5,1,1,7,4,4,1,6,10,0,3,5,3,0,8,3,5,0,8,2,6,8,0"
1661,3,8,3,"0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,2,1,0,1,-1,-1,-1,-1,2,2,0,0,1,0,2,2","0,9,5,11,1,3,10,5,7,3,0,12,10,1,4,7,1,6,4,13,13,0,3,4"
1660,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,-1,-1,-1,1,0,2,2,1,2,1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0","4,1,10,6,0,3,1,6,2,10,5,0,0,7,8,1,2,6"
1659,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,1,2,1,-1,-1,0,0,-1,-1,1,1,-1,-1,1,-1","4,7,1,7,0,5,2,5,0,10,4,3,3,0,10,6,1,4"
1658,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0,2,0,1,1,2,-1,-1,-1,2,-1,0,-1,-1,-1","0,5,9,1,7,2,1,2,10,8,3,0,4,0,3,10,6,1"
1657,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,2,1,3,0,-1,2,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1","2,0,7,10,5,0,0,5,10,7,0,2,6,1,8,2,1,6,1,2,9,3,8,1"
1656,3,8,3,"-1,-1,-1,-1,0,1,0,2,-1,1,-1,-1,1,-1,1,1,-1,0,-1,0,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,8,12,1,6,1,9,4,5,0,8,2,14,8,1,6,4,10,0,3,13,6,8,0"
1655,3,6,4,"-1,-1,-1,1,3,2,-1,-1,-1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,3","3,7,0,3,7,4,6,3,8,0,2,5,2,1,10,8,3,0,1,2,9,9,1,2"
1654,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,0,2,-1,0,2,-1,0,-1,0,-1,0,0,0","5,2,6,0,8,3,2,6,1,10,5,0,6,0,5,9,0,4"
1653,3,6,4,"1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,2,3,1,-1,-1,-1,-1,0","3,4,9,0,3,5,0,3,7,10,1,3,4,8,1,5,0,6,1,6,10,2,5,0"
1652,3,6,3,"-1,-1,-1,-1,2,1,1,2,0,2,1,1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1","2,7,0,8,2,5,6,2,1,9,6,0,4,8,3,0,3,6"
1651,3,6,3,"-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,1,2,0,-1,-1,-1,-1,1,-1,0,2,-1,-1,2,-1","2,5,10,0,5,2,5,6,0,2,6,5,6,3,1,9,1,4"
1650,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,1,-1,2,1,-1,-1,1,0,-1,-1,2,2,0,-1","4,1,10,6,0,3,5,6,2,0,7,4,0,5,9,1,3,6"
1649,3,8,3,"0,0,-1,1,-1,-1,-1,-1,2,0,1,1,-1,-1,-1,-1,0,0,1,0,-1,-1,-1,-1,1,0,2,2,-1,-1,-1,-1,0,-1,0,2,-1,-1,-1,-1,0,1,2,2,-1,-1,-1,-1","2,0,9,5,14,10,1,3,3,10,0,4,8,12,7,0,7,2,1,11,3,9,10,1"
1648,3,6,3,"-1,-1,-1,1,2,0,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,2,0,-1,-1,-1,-1,-1,-1,1,1","6,0,3,8,1,6,3,4,1,10,5,1,1,5,9,1,3,5"
1647,3,6,4,"3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,3,-1,-1,0,-1,-1,0,-1","2,7,1,9,1,4,5,6,0,2,6,5,1,5,10,1,5,2,0,8,7,3,0,6"
1646,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,0,1,3,0,-1,0,-1,3,3,2,-1,0,0,2","3,7,1,7,1,5,0,6,9,1,2,6,2,8,4,0,8,2,1,2,10,8,3,0"
1645,3,6,3,"0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,1,0,-1,-1,-1,1,0,1,2,-1,-1","2,7,4,0,8,3,3,8,0,4,7,2,6,3,1,8,1,5"
1644,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,1,-1,0,3,-1,-1,2,3,-1,-1,0,1,-1,1,3,-1","3,0,6,10,1,4,2,8,4,0,8,2,1,5,10,2,5,1,6,1,5,9,0,3"
1643,3,8,3,"2,0,1,0,-1,-1,-1,-1,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,-1,-1,-1,-1,-1,-1,1,0,-1,2,2,1,0,-1,2,1,-1,-1,-1,-1","6,0,8,2,14,8,0,6,5,6,2,14,0,9,6,2,1,7,12,5,1,11,4,3"
1642,3,6,3,"-1,-1,-1,-1,0,1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,0,-1,-1,-1,0,0,-1","6,1,5,1,8,3,0,6,2,10,6,0,5,3,0,9,5,2"
1641,3,6,3,"1,0,0,-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,0","5,0,3,7,8,1,3,8,4,0,7,2,4,1,6,10,0,3"
1640,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,2,1,1,0,-1,1,0,1,-1,-1,2","1,8,3,9,3,0,4,3,0,10,4,3,2,5,10,0,5,2"
1639,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,-1,0,2,-1,3,1,0,1,1,0,-1,-1,-1,1,0,2,-1,-1,-1,1,2,-1","0,8,7,2,1,6,4,0,9,6,0,5,3,1,10,3,6,1,1,2,8,10,3,0"
1638,3,8,3,"1,1,0,2,-1,-1,-1,1,1,2,0,0,2,2,0,2,0,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","4,10,0,7,1,12,4,6,2,8,12,1,4,11,6,0,6,9,2,0,10,2,7,8"
1637,3,6,3,"-1,1,0,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,-1,1,2,2","3,8,0,3,4,6,4,3,9,0,3,5,0,4,8,10,0,2"
1636,3,8,3,"-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,2,0,0,2,-1,-1,-1,-1,1,1,2,0,-1,0,-1,1,1,0,-1,2","4,9,1,11,1,3,9,6,5,10,2,6,0,10,3,8,3,7,4,0,14,9,5,2"
1635,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,2,1,1,0,-1,2,0,-1,-1,-1,-1,0,2,-1,-1,-1","0,4,9,9,0,2,2,6,0,10,2,4,3,8,5,0,3,5"
