2616,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,-1,2,2,1,-1,1,0,2,1,0,2,2,0,1,-1,2,1,-1,-1,-1,-1","8,3,1,12,6,11,0,3,6,0,3,10,14,2,8,1,5,10,6,1,7,0,10,5"
2615,3,8,3,"2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,-1,-1,-1,-1,1,0,1,1,-1,2,0,-1,-1,-1,-1,-1,-1,0,2,-1","3,4,10,14,0,4,7,2,7,5,1,12,9,0,3,7,2,6,0,13,13,6,0,4"
2614,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,0,-1,0,1,-1,0,0,1,-1,-1,-1,-1,1,2,1,0,0,-1,-1,0,-1,-1,-1,-1","4,2,0,13,13,8,4,0,7,1,5,2,11,12,5,1,2,9,4,1,12,11,1,4"
2613,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,1,-1,1,1,-1,2,2,1,-1,-1,-1,-1,1,-1,-1,0,2,-1,-1,2,1,0,1,-1","1,5,11,6,1,12,3,5,6,3,12,5,0,5,10,3,5,0,8,2,14,8,1,6"
2612,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,2,1,0,-1,-1,-1,-1,0,-1,0,0,0,2,-1,0,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,1,-1,-1,-1,-1","0,9,5,12,1,4,10,3,4,1,10,13,2,5,1,8,3,8,12,1,5,8,0,7"
2611,3,8,3,"0,0,1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1","3,7,12,1,4,7,9,1,5,9,1,10,1,9,2,7,4,8,3,0,14,3,8,4"
2610,3,8,3,"2,1,2,-1,1,0,-1,0,-1,-1,-1,-1,1,0,1,1,-1,-1,1,-1,1,2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,2","4,1,9,14,2,9,5,0,8,0,5,2,10,12,1,6,0,7,2,13,8,11,0,3"
2609,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,2,0,1,0,0,1,0,0,-1,0,2,-1,1,2,2,-1,-1,-1,-1,-1","4,7,0,13,1,5,6,8,3,4,10,1,14,4,7,1,2,6,11,0,3,12,4,6"
2608,3,8,3,"-1,2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,1,-1,-1,-1,-1,1,0,2,2,-1,-1,-1,-1,1,1,2,0,-1,-1,-1,-1,1,0,2,0,2,1,1,2","7,2,0,10,12,5,0,8,3,1,9,4,14,9,1,3,5,0,11,7,11,0,3,7"
2607,3,8,3,"-1,0,0,1,0,0,1,0,1,2,1,-1,-1,2,2,-1,0,2,2,-1,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","8,0,5,10,13,0,2,6,6,1,11,2,8,11,0,5,0,10,7,4,1,12,8,2"
2606,3,8,3,"-1,0,1,-1,0,0,2,2,2,2,-1,-1,1,2,1,2,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1","7,2,9,0,3,11,8,4,8,3,0,10,4,12,1,6,3,10,1,12,7,2,9,0"
2605,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,1,1,0,-1,2,-1,1,2,1,2,0,0,0,-1,0,2,-1,0,1,2,-1","1,6,11,12,2,1,4,7,7,2,10,9,0,2,9,5,8,1,2,11,3,10,1,8"
2604,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-1,1,2,-1,0,-1,-1,-1,1,1,0,2,0,2","4,0,10,6,0,4,2,6,1,10,5,0,1,5,9,1,3,5"
2603,3,8,3,"-1,1,0,2,2,2,0,1,0,2,2,-1,2,2,2,2,0,0,1,1,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","2,7,1,14,3,10,6,1,8,3,10,1,4,11,7,0,4,9,3,0,5,12,8,3"
2602,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,0,-1,1,1,2,-1,0,1,2,1,-1,-1,1,-1,-1","6,4,1,9,0,4,0,7,2,8,7,0,5,0,3,7,8,1"
2601,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,0,-1,-1,-1,-1,1,-1","0,3,6,1,4,1,5,0"
2600,3,2,2,"-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1","2,0,0,2"
2599,3,8,4,"-1,-1,-1,-1,0,0,-1,1,-1,-1,-1,-1,-1,-1,2,1,-1,3,1,3,0,1,-1,0,-1,-1,-1,-1,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,1","7,8,4,1,9,0,10,5,5,10,0,3,11,6,1,8,6,0,8,14,2,8,0,6,3,9,1,12,6,1,9,3"
2598,3,8,3,"-1,1,0,0,-1,-1,-1,-1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2,2,-1,-1,-1,-1,-1,-1","8,6,2,1,12,7,0,8,7,1,5,12,2,11,5,1,1,5,11,2,13,5,1,6"
2597,3,8,3,"-1,-1,-1,-1,1,2,0,2,-1,-1,-1,-1,1,2,2,-1,-1,-1,-1,-1,1,0,1,2,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,2,-1,0,-1,-1,-1,-1,-1,0,0,2,1","6,2,11,1,8,11,0,5,7,5,2,0,13,8,3,6,8,1,5,2,11,12,5,0"
2596,3,6,3,"-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,0,0,-1,-1,-1,0,0,-1,2,2,-1,-1,-1,-1","4,8,2,0,4,6,1,5,10,1,5,2,2,6,0,10,2,4"
2595,3,6,3,"1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1","4,1,2,10,6,1,1,8,4,1,8,2,2,0,9,9,4,0"
2594,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,1,-1,-1,1,-1,1,-1,1","4,1,5,0,0,5,1,4"
2593,3,2,2,"-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1","2,0,1,1"
2592,3,8,4,"-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,3,2,-1,-1,1,-1,2,2,3,-1,-1,-1,-1,-1,3,0,2,-1,3,0,0,-1,-1,-1,-1","6,1,11,3,3,9,10,1,7,2,5,12,0,11,4,3,5,0,8,14,2,8,7,0,0,4,2,13,10,12,1,2"
2591,3,8,3,"-1,-1,-1,-1,2,0,1,0,-1,-1,-1,-1,2,1,-1,1,1,0,-1,-1,0,2,0,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0","4,0,12,11,8,0,2,7,2,5,9,0,14,4,7,3,5,2,8,13,0,3,5,8"
2590,3,6,3,"0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,2,0,2,-1,0,1,-1,-1,0,1,-1","0,5,9,1,3,6,1,6,4,10,0,3,6,4,2,0,8,4"
2589,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,0,-1,-1,1,2,1,-1,-1,1,-1,1,-1,1,-1","1,7,2,8,1,5,3,1,10,3,6,1,2,8,0,4,8,2"
2588,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1,1,-1,0,0,-1,-1,-1,-1","2,6,0,2,0,5,1,4"
2587,3,2,2,"-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1","0,2,1,1"
2586,3,8,4,"3,2,1,3,1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,1,-1,-1,-1,-1,-1,2,1,1,-1,-1,-1,-1","8,7,5,1,11,0,5,7,6,10,4,2,0,10,4,8,3,1,10,14,8,1,2,5,2,5,9,0,14,3,7,4"
2585,3,8,3,"2,0,0,1,0,-1,2,2,-1,-1,-1,-1,1,-1,-1,2,1,-1,2,1,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2","7,8,0,5,10,0,9,5,5,9,1,2,9,11,1,6,0,10,2,8,12,2,10,0"
2584,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,2,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,1,1,-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,5,9,14,1,9,2,4,6,0,11,2,7,10,0,8,7,4,10,0,2,6,10,5"
2583,3,8,3,"-1,1,2,1,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,1,-1,-1,-1,-1,2,-1,2,2,-1,-1,-1,-1,2,2,1,0,-1,-1,-1,-1","0,9,7,12,4,0,9,3,8,3,10,5,0,11,2,5,1,6,4,13,1,12,5,2"
2582,3,8,3,"2,2,0,1,-1,-1,-1,-1,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,1,-1,-1,-1,-1,-1,-1,-1","3,7,4,13,0,5,9,3,4,8,6,1,14,0,6,5,0,4,9,14,1,10,2,4"
2581,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,-1,-1,0,1,-1,1,1,-1,2,2,-1,2,1,0,2,1,-1,2,-1","8,5,3,0,13,8,2,5,4,3,0,13,5,12,6,1,3,8,4,1,14,9,5,0"
2580,3,8,3,"-1,-1,-1,-1,2,2,0,2,1,-1,1,-1,-1,-1,0,1,2,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,10,0,8,5,12,0,6,5,2,7,1,14,9,5,1,4,8,3,14,0,4,8,3"
2579,3,8,3,"1,0,-1,0,-1,-1,-1,-1,2,0,1,-1,0,0,-1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,4,12,11,0,5,2,7,1,8,3,14,10,3,0,5,2,5,0,13,7,12,1,4"
2578,3,8,3,"-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,1,0,2,0,0,-1,-1,-1,-1,-1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2","3,8,12,1,4,7,9,0,4,10,9,3,0,3,8,7,7,2,0,9,12,1,5,8"
2577,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,1,-1,0,1,1,-1,1,-1,2,2,-1,-1,0,0,-1,-1,2,-1,0","2,5,10,1,14,4,7,1,3,7,0,13,9,5,0,7,4,8,11,3,0,3,9,6"
2576,3,8,3,"-1,2,1,-1,1,-1,1,0,-1,-1,-1,-1,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,2,-1,0,0,-1,-1,-1,-1,1,1,0,1","1,5,12,3,13,6,1,3,6,10,4,2,0,10,4,8,8,2,5,0,12,3,10,4"
2575,3,8,3,"-1,-1,-1,-1,2,2,0,0,-1,-1,-1,-1,0,1,2,0,-1,-1,-1,-1,2,2,0,0,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,2,0,0,1,-1,-1,-1,-1,2,0,1,1","1,10,8,2,13,4,0,6,2,7,1,13,7,1,10,3,6,9,4,0,2,10,9,4"
2574,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,2,-1,0,2,-1,-1,-1,1,-1,-1,-1,-1,1,-1,2,1,-1,0,0,-1,-1,-1,-1,-1","2,0,10,13,6,2,10,1,3,1,9,14,9,3,0,5,1,8,12,5,2,11,5,0"
2573,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,1,0,0,-1,2,1,1,-1,2,1,0,-1,-1,1,0,-1,0,1,-1","0,7,2,14,10,9,0,2,6,1,12,2,4,8,10,1,1,10,3,12,3,11,4,0"
2572,3,8,3,"2,1,-1,1,1,2,-1,0,1,-1,1,2,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1","2,10,0,4,12,6,10,0,6,2,11,1,4,10,9,1,1,9,10,3,3,11,1,6"
2571,3,8,3,"1,0,0,2,0,0,2,-1,-1,-1,-1,-1,2,2,1,1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,-1,-1,-1,-1,0,2,-1,2","7,4,9,2,0,10,5,7,0,5,12,3,8,12,1,3,3,7,11,0,3,5,7,8"
2570,3,6,3,"-1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,1,-1,0,-1,-1,-1,-1,2,1,-1,-1,0,2,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1","5,2,0,6,8,3,3,0,10,4,6,1,1,8,2,9,4,0"
2569,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,2,1,-1,2,1,-1,1,2,0,-1,-1,2","4,7,0,2,5,6,3,8,1,6,1,5,5,1,8,1,7,2"
2568,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,1,0,0,-1,-1,1,-1","1,6,1,2,0,3,6,1"
2567,3,2,2,"-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1","0,2,1,1"
2566,3,8,4,"-1,-1,-1,-1,3,2,3,2,-1,-1,-1,-1,0,2,-1,0,-1,-1,-1,-1,-1,1,3,-1,-1,-1,-1,-1,0,0,3,1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,-1,3,2,-1","1,10,7,2,12,1,4,7,0,7,11,3,3,11,8,1,4,1,12,11,2,5,9,0,3,0,10,14,8,3,0,6"
2565,3,8,3,"-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,1,2,-1,1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,-1,-1,0,-1,0,2","4,8,1,13,9,0,2,7,0,7,11,8,1,2,10,5,6,0,12,10,2,6,0,8"
2564,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,2,2,-1,0,0,-1,0,-1,2,0,0,2,0,2,2,0,-1,0,-1,-1,-1,-1","7,0,10,5,1,10,3,8,6,9,3,0,4,11,8,3,5,10,2,6,0,9,10,2"
2563,3,8,3,"-1,-1,-1,-1,-1,1,1,2,-1,2,1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,2,0,-1,-1,-1,-1,1,0,2,2,-1,-1,-1,-1,0,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1","8,5,0,3,12,8,1,7,6,10,8,1,4,0,9,6,4,0,11,2,7,12,8,0"
2562,3,8,3,"-1,0,0,2,1,-1,2,-1,-1,0,2,1,-1,-1,-1,-1,0,0,-1,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,0,-1,-1,-1,-1","8,1,5,3,12,11,1,3,2,9,10,4,0,10,2,7,7,3,9,0,3,7,10,5"
2561,3,8,3,"-1,0,2,1,0,2,1,0,-1,0,-1,2,1,-1,2,1,1,1,-1,0,0,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","8,1,10,3,3,11,8,0,0,7,8,2,14,9,0,4,1,10,7,4,2,12,7,1"
2560,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,1,2,2,0,-1,2,0,-1,0,0,-1,2,1,-1,-1,-1,-1,1,-1,-1,1","7,1,8,3,13,9,0,3,0,10,5,9,2,12,1,5,1,6,9,2,14,1,7,4"
2559,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,2,1,2,2,-1,2,2,0,1,-1,-1,-1,-1,0,2,0,2,2,0,1,1,-1,-1,-1,-1","2,0,12,5,10,12,2,1,0,3,11,12,3,11,4,0,1,8,4,14,2,10,1,4"
2558,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,1,2,2,0,0,2,1,-1,0,2,0,-1,2,0,-1,2,-1,1,0,-1","8,1,6,3,11,12,0,3,7,5,2,0,13,8,7,2,3,9,1,11,3,9,1,7"
2557,3,6,3,"-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,0,2,2,2,2,1,0,1,2,-1,0,1","1,2,7,10,1,3,0,3,10,8,2,1,3,4,9,0,3,5"
2556,3,6,3,"-1,-1,-1,1,1,-1,-1,2,0,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,0,0,-1,2,2,-1,-1,-1,-1,-1,0,-1,-1,-1,-1","6,3,0,3,8,4,5,2,8,0,3,6,2,1,9,9,1,2"
2555,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0","2,6,0,2,3,0,3,4"
2554,3,2,2,"-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1","2,0,0,2"
2553,3,8,4,"-1,1,1,2,-1,-1,-1,-1,1,1,0,3,3,2,3,2,1,1,-1,2,-1,-1,3,0,1,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","7,4,9,2,0,11,6,5,6,1,5,14,11,0,5,2,8,2,7,0,13,2,8,4,4,10,6,1,1,12,4,6"
2552,3,8,3,"2,2,1,0,-1,-1,-1,-1,0,1,-1,2,-1,-1,1,0,1,1,-1,0,-1,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","8,5,3,1,13,8,1,5,6,2,1,14,8,10,0,3,5,0,11,6,1,9,10,2"
2551,3,8,3,"-1,-1,-1,-1,-1,-1,0,1,-1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,1,2,2,1,0,0,-1,0,0,2,1,-1,-1,-1,-1","1,10,8,2,5,12,0,6,8,5,3,12,0,4,9,3,5,9,6,0,2,10,5,7"
2550,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,1,-1,-1,-1,-1,2,0,0,1,-1,-1,-1,-1,0,2,1,2,-1,0,0,-1,0,2,-1,2,-1,-1,-1,-1,0,0,-1,1,-1,-1,-1,-1","4,0,10,2,14,6,8,0,5,9,2,0,10,3,9,6,3,7,1,14,3,8,7,1"
2549,3,8,3,"2,0,0,2,-1,1,-1,1,-1,2,-1,1,-1,1,1,1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,7,0,13,7,1,5,8,4,8,2,1,14,8,7,0,2,9,7,0,13,2,6,5"
2548,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,1,1,0,0,-1,1,1,-1,-1,0","3,4,9,0,3,5,5,1,6,9,0,3,2,0,7,10,1,4"
2547,3,6,3,"-1,-1,-1,2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,2,2","6,0,5,8,0,5,1,8,4,1,8,2,5,3,1,9,5,1"
2546,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,-1,-1,1,-1","3,0,3,4,2,5,0,3"
2545,3,2,2,"-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0","1,1,0,2"
2544,3,8,4,"-1,-1,-1,-1,1,-1,3,-1,-1,-1,-1,-1,-1,2,3,2,-1,-1,-1,-1,1,3,0,0,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1","0,3,9,14,11,2,5,0,7,4,10,2,0,10,4,7,8,2,5,0,12,3,10,4,6,1,11,8,2,11,0,5"
2543,3,8,3,"2,0,1,1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,-1,-1,-1,-1,0,2,1,-1,-1,-1,-1,-1,0,-1,-1,2,-1,-1,-1,-1","6,0,5,13,1,11,6,2,8,4,0,3,12,7,10,0,3,10,1,6,3,12,8,1"
2542,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,0,-1,2,2,1,1,2,1,0,1,-1,1,-1,0,1,2,1","0,5,2,13,9,12,3,0,6,0,5,10,14,0,7,2,4,9,3,0,13,4,8,3"
2541,3,8,3,"-1,0,1,0,1,0,2,-1,-1,2,2,-1,-1,1,-1,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","8,0,5,10,2,12,1,6,5,3,0,13,5,7,10,1,1,2,12,11,3,11,4,0"
2540,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,2,-1,2,2,2,1,1,-1,0,2,-1,-1,0,-1,0,2,-1","4,0,11,8,1,12,2,6,8,4,3,0,12,3,10,4,5,2,12,7,0,11,4,3"
2539,3,8,3,"2,0,2,0,-1,-1,-1,-1,2,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,0,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1","8,2,5,1,13,10,5,0,7,8,1,2,11,8,0,7,5,3,0,14,10,4,7,1"
2538,3,6,3,"-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,1,0,-1,-1,-1","6,0,3,8,7,0,5,3,1,9,5,1,2,5,0,10,4,3"
2537,3,6,3,"-1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,-1,-1,-1,1,-1,-1,0,2,2,1,-1,-1,-1,-1","1,8,3,9,2,1,6,2,1,7,8,0,4,0,6,10,0,4"
2536,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,1,0,-1,1,-1,1,-1","1,6,3,0,0,3,6,1"
2535,3,2,2,"-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1","0,2,1,1"
2534,3,8,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,2,2,1,1,0,0,3,2,2,3,-1,-1,1,2,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,3","8,0,5,10,1,12,2,6,4,2,12,11,0,4,9,2,3,4,9,0,14,3,6,5,5,1,6,13,2,11,5,1"
2533,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,2,2,-1,0,2,1,0,2,1,1,-1,1,2,1,0,0,2,0,2,1","0,9,10,4,2,10,1,8,3,10,1,12,3,6,9,0,1,8,12,2,10,4,0,7"
2532,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,2,0,-1,0,-1,1,2,1,-1,0,2,-1,2,-1,2,1,2,0,0,-1","4,9,6,1,13,0,6,5,8,6,1,2,9,12,0,6,5,0,11,7,1,11,7,2"
2531,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,0,-1,2,2,-1,1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,0,0,1,2","5,6,11,1,7,0,9,5,0,9,7,3,13,1,8,3,6,4,0,13,1,6,10,4"
